,Id,Model,EHI,Extractiveness Factor (EF),Positive Hallucination (PH),Over Focus (OF),Negative Hallucination (NH),Lost Focus (LF),Entity F1 Score
716,uk-scotland-scotland-politics-41036484,google/pegasus-xsum,0.7310585786300049,0,1,0,0,0,1
717,uk-scotland-scotland-politics-41036484,t5-large,0.4351499618330398,0,0,0.2608695652173913,0,0,0
718,uk-scotland-scotland-politics-41036484,gpt-3.5-turbo,0.45154147202672307,0,0.25,0.4444444444444444,0,0,0.25
719,uk-scotland-scotland-politics-41036484,RefSum,0.7310585786300049,0,1,0,0,0,1
720,uk-scotland-scotland-politics-46541974,facebook/bart-large-cnn,0.5136394218170695,0.03529411764705882,0.2,0.18072289156626506,0,0,0.2
721,uk-scotland-scotland-politics-46541974,google/pegasus-xsum,0.3988506403761238,0,0,0.07692307692307693,0,0.3333333333333333,0
722,uk-scotland-scotland-politics-46541974,t5-large,0.36541256425917423,0,0,0.05194805194805195,0,0.5,0
723,uk-scotland-scotland-politics-46541974,gpt-3.5-turbo,0.48841897457111644,0.03529411764705882,0.2,0.1566265060240964,0.125,0,0.2
724,uk-scotland-scotland-politics-46541974,RefSum,0.7359429979423991,0.0379746835443038,1,0.012987012987012988,0,0,1
725,uk-scotland-south-scotland-42521987,facebook/bart-large-cnn,0.496362498036896,0.10714285714285714,0.2857142857142857,0.4074074074074074,0,0,0.2857142857142857
726,uk-scotland-south-scotland-42521987,google/pegasus-xsum,0.3376211993941717,0,0,0.17391304347826086,0,0.5,0
727,uk-scotland-south-scotland-42521987,t5-large,0.3376211993941717,0,0,0.17391304347826086,0,0.5,0
728,uk-scotland-south-scotland-42521987,gpt-3.5-turbo,0.4513991473902817,0.1,0.2222222222222222,0.5172413793103449,0,0,0.2222222222222222
729,uk-scotland-south-scotland-42521987,RefSum,0.7474352894918522,0.13043478260869565,1,0.045454545454545456,0,0,1
730,uk-scotland-tayside-central-52832380,facebook/bart-large-cnn,0.15571322670840335,0,0,0.19047619047619047,0,1.5,0
731,uk-scotland-tayside-central-52832380,google/pegasus-xsum,0.6117708211536378,0.25,0.8,0.09523809523809523,0,0.5,0.8
732,uk-scotland-tayside-central-52832380,t5-large,0.043107254941086116,0,0,0.1,0,3,0
733,uk-scotland-tayside-central-52832380,gpt-3.5-turbo,0.4295748751796431,0.2,0.36363636363636365,0.2222222222222222,0.5,0.125,0.36363636363636365
734,uk-scotland-tayside-central-52832380,RefSum,0.7727028487042954,0.36,1,0.13636363636363635,0,0,1
735,uk-scotland-tayside-central-54816794,facebook/bart-large-cnn,0.4503633262859678,0.0967741935483871,0.25,0.3793103448275862,0,0.16666666666666666,0.25
736,uk-scotland-tayside-central-54816794,google/pegasus-xsum,0.3943916858302306,0.1111111111111111,0.5,0.04,0.5,0.5,0.5
737,uk-scotland-tayside-central-54816794,t5-large,0.43431047806809153,0.1,0.2857142857142857,0.25,0.2,0.2,0.28571428571428575
738,uk-scotland-tayside-central-54816794,gpt-3.5-turbo,0.40474584571431454,0.15384615384615385,0.25,0.43243243243243246,0.35714285714285715,0,0.25
739,uk-scotland-tayside-central-54816794,RefSum,0.7580874080133915,0.2222222222222222,1,0.08,0,0,1
740,uk-wales-16169000,facebook/bart-large-cnn,0.3926834085299103,0,0,0.18604651162790697,0,0.25,0
741,uk-wales-16169000,google/pegasus-xsum,0.5,0,0,0,0,0,0
742,uk-wales-16169000,t5-large,0.3831520914074692,0,0,0.14285714285714285,0,0.3333333333333333,0
743,uk-wales-16169000,gpt-3.5-turbo,0.4252457037637161,0.061224489795918366,0.2,0.22916666666666666,0.3333333333333333,0,0.19999999999999998
744,uk-wales-16169000,RefSum,0.7404234747763084,0.07317073170731707,1,0.025,0,0,1
745,uk-wales-16948284,facebook/bart-large-cnn,0.4230305725979342,0,0,0.3103448275862069,0,0,0
746,uk-wales-16948284,google/pegasus-xsum,0.3522666017255795,0,0,0.10909090909090909,0.5,0,0
747,uk-wales-16948284,t5-large,0.43028174002693337,0,0,0.2807017543859649,0,0,0
748,uk-wales-16948284,gpt-3.5-turbo,0.3688186562362402,0,0,0.23728813559322035,0.3,0,0
749,uk-wales-16948284,RefSum,0.7310585786300049,0,1,0,0,0,1
750,uk-wales-25181546,facebook/bart-large-cnn,0.5399578984230076,0.13636363636363635,0.5,0.14285714285714285,0.3333333333333333,0,0.5
751,uk-wales-25181546,google/pegasus-xsum,0.11920292202211755,0,0,0,1,1,0
752,uk-wales-25181546,t5-large,0.6591534107553214,0.14285714285714285,0.6666666666666666,0.15,0,0,0.6666666666666666
753,uk-wales-25181546,gpt-3.5-turbo,0.2506331947978064,0,0,0.09523809523809523,0.6666666666666666,0.3333333333333333,0
754,uk-wales-25181546,RefSum,0.7497667023043156,0.15,1,0.05263157894736842,0,0,1
755,uk-wales-33793177,facebook/bart-large-cnn,0.4049930459846988,0,0,0.3013698630136986,0.08333333333333333,0,0
756,uk-wales-33793177,google/pegasus-xsum,0.49193618311455406,0,0,0.03225806451612903,0,0,0
757,uk-wales-33793177,t5-large,0.40257752435560634,0,0,0.39473684210526316,0,0,0
758,uk-wales-33793177,gpt-3.5-turbo,0.33192421354052415,0,0,0.4772727272727273,0.2222222222222222,0,0
759,uk-wales-33793177,RefSum,0.5,0,0,0,0,0,0
760,uk-wales-52063785,facebook/bart-large-cnn,0.43782349911420193,0,0,0.25,0,0,0
761,uk-wales-52063785,google/pegasus-xsum,0.482765451122805,0,0,0.06896551724137931,0,0,0
762,uk-wales-52063785,t5-large,0.45176339183712,0,0,0.1935483870967742,0,0,0
763,uk-wales-52063785,gpt-3.5-turbo,0.39233683016710835,0,0,0.1875,0.25,0,0
764,uk-wales-52063785,RefSum,0.5,0,0,0,0,0,0
765,uk-wales-56165569,facebook/bart-large-cnn,0.26379898840016225,0,0,0.02631578947368421,0,1,0
766,uk-wales-56165569,google/pegasus-xsum,0.5,0,0,0,0,0,0
767,uk-wales-56165569,t5-large,0.4130754960478054,0,0,0.10126582278481013,0,0.25,0
768,uk-wales-56165569,gpt-3.5-turbo,0.39451114951645677,0,0,0.3695652173913043,0,0.058823529411764705,0
769,uk-wales-56165569,RefSum,0.7361014391817048,0.03896103896103896,1,0.013157894736842105,0,0,1
770,uk-wales-north-east-wales-14339132,facebook/bart-large-cnn,0.45326184801538616,0,0,0.1875,0,0,0
771,uk-wales-north-east-wales-14339132,google/pegasus-xsum,0.3625031599138431,0,0,0.06451612903225806,0.5,0,0
772,uk-wales-north-east-wales-14339132,t5-large,0.46778661733937166,0,0,0.12903225806451613,0,0,0
773,uk-wales-north-east-wales-14339132,gpt-3.5-turbo,0.35974511496459044,0,0,0.17647058823529413,0.4,0,0
774,uk-wales-north-east-wales-14339132,RefSum,0.7310585786300049,0,1,0,0,0,1
775,uk-wales-north-east-wales-36173481,facebook/bart-large-cnn,0.3130896353396875,0,0,0.7857142857142857,0,0,0
776,uk-wales-north-east-wales-36173481,google/pegasus-xsum,0.35314049135990333,0,0,0.10526315789473684,0.5,0,0
777,uk-wales-north-east-wales-36173481,t5-large,0.3130896353396875,0,0,0.7857142857142857,0,0,0
778,uk-wales-north-east-wales-36173481,gpt-3.5-turbo,0.2895777061163104,0,0,0.6666666666666666,0.23076923076923078,0,0
779,uk-wales-north-east-wales-36173481,RefSum,0.7310585786300049,0,1,0,0,0,1
780,uk-wales-politics-21794724,facebook/bart-large-cnn,0.40733340004593027,0,0,0.375,0,0,0
781,uk-wales-politics-21794724,google/pegasus-xsum,0.2689414213699951,0,0,0,1,0,0
782,uk-wales-politics-21794724,t5-large,0.35367108757929766,0,0,0.35294117647058826,0.25,0,0
783,uk-wales-politics-21794724,gpt-3.5-turbo,0.3333699397648226,0,0,0.5263157894736842,0.16666666666666666,0,0
784,uk-wales-politics-21794724,RefSum,0.5,0,0,0,0,0,0
785,uk-wales-politics-46180033,facebook/bart-large-cnn,0.34628334173158615,0.08333333333333333,0.25,0.21875,0,0.75,0.25
786,uk-wales-politics-46180033,google/pegasus-xsum,0.016807734614869837,0,0,0.06896551724137931,0,4,0
787,uk-wales-politics-46180033,t5-large,0.5738621729333673,0.23684210526315788,0.6,0.20588235294117646,0.16666666666666666,0.16666666666666666,0.6
788,uk-wales-politics-46180033,gpt-3.5-turbo,0.4906260984783392,0.25,0.4,0.5,0.1875,0,0.4
789,uk-wales-politics-46180033,RefSum,0.7700039187406861,0.3333333333333333,1,0.125,0,0,1
790,uk-wales-politics-48586353,facebook/bart-large-cnn,0.44467194473763105,0,0,0.2222222222222222,0,0,0
791,uk-wales-politics-48586353,google/pegasus-xsum,0.44467194473763105,0,0,0.2222222222222222,0,0,0
792,uk-wales-politics-48586353,t5-large,0.5,0,0,0,0,0,0
793,uk-wales-politics-48586353,gpt-3.5-turbo,0.36691963074516754,0,0,0.5454545454545454,0,0,0
794,uk-wales-politics-48586353,RefSum,0.5,0,0,0,0,0,0
795,uk-wales-south-east-wales-11521339,facebook/bart-large-cnn,0.3704462137990261,0,0,0.36363636363636365,0,0.16666666666666666,0
796,uk-wales-south-east-wales-11521339,google/pegasus-xsum,0.3457143815025497,0,0,0.13793103448275862,0,0.5,0
797,uk-wales-south-east-wales-11521339,t5-large,0.3697397770822487,0,0,0.2,0,0.3333333333333333,0
798,uk-wales-south-east-wales-11521339,gpt-3.5-turbo,0.33924363123418283,0,0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0
799,uk-wales-south-east-wales-11521339,RefSum,0.7431281979201322,0.0967741935483871,1,0.034482758620689655,0,0,1
800,uk-wales-south-east-wales-26721638,facebook/bart-large-cnn,0.45016600268752216,0,0,0.2,0,0,0
801,uk-wales-south-east-wales-26721638,google/pegasus-xsum,0.3477300027223925,0,0,0.12903225806451613,0.5,0,0
802,uk-wales-south-east-wales-26721638,t5-large,0.4655718070254902,0,0,0.13793103448275862,0,0,0
803,uk-wales-south-east-wales-26721638,gpt-3.5-turbo,0.38468796932485794,0,0,0.30303030303030304,0.16666666666666666,0,0
804,uk-wales-south-east-wales-26721638,RefSum,0.7310585786300049,0,1,0,0,0,1
805,uk-wales-south-west-wales-18354884,facebook/bart-large-cnn,0.3775406687981454,0,0,0.5,0,0,0
806,uk-wales-south-west-wales-18354884,google/pegasus-xsum,0.2689414213699951,0,0,0,1,0,0
807,uk-wales-south-west-wales-18354884,t5-large,0.4100795907374461,0,0,0.36363636363636365,0,0,0
808,uk-wales-south-west-wales-18354884,gpt-3.5-turbo,0.2689414213699951,0,0,0,1,0,0
809,uk-wales-south-west-wales-18354884,RefSum,0.7310585786300049,0,1,0,0,0,1
810,uk-wales-south-west-wales-25024708,facebook/bart-large-cnn,0.4058972149121999,0,0,0.38095238095238093,0,0,0
811,uk-wales-south-west-wales-25024708,google/pegasus-xsum,0.5415704832167999,0,0.6666666666666666,0,0.5,0,0.6666666666666666
812,uk-wales-south-west-wales-25024708,t5-large,0.38828058859283865,0,0,0.45454545454545453,0,0,0
813,uk-wales-south-west-wales-25024708,gpt-3.5-turbo,0.38828058859283865,0,0,0.45454545454545453,0,0,0
814,uk-wales-south-west-wales-25024708,RefSum,0.7310585786300049,0,1,0,0,0,1
815,world-africa-39842686,facebook/bart-large-cnn,0.6096500340806513,0.1276595744680851,0.5,0.18181818181818182,0,0,0.5
816,world-africa-39842686,google/pegasus-xsum,0.5107126460737526,0.06666666666666667,0.6666666666666666,0.023809523809523808,0.3333333333333333,0.3333333333333333,0.6666666666666666
817,world-africa-39842686,t5-large,0.47733662307919,0.06382978723404255,0.25,0.20454545454545456,0,0.2,0.25
818,world-africa-39842686,gpt-3.5-turbo,0.5182023135109274,0.11538461538461539,0.46153846153846156,0.20408163265306123,0.3,0,0.4615384615384615
819,world-africa-39842686,RefSum,0.7475738349093665,0.13333333333333333,1,0.047619047619047616,0,0,1
820,world-asia-31001251,facebook/bart-large-cnn,0.44267006701211054,0.0410958904109589,0.2,0.18571428571428572,0,0.2857142857142857,0.2
821,world-asia-31001251,google/pegasus-xsum,0.5141595858230334,0.08695652173913043,0.6666666666666666,0.030303030303030304,0.3333333333333333,0.3333333333333333,0.6666666666666666
822,world-asia-31001251,t5-large,0.44026185036990245,0.04225352112676056,0.25,0.1323529411764706,0,0.4,0.25
823,world-asia-31001251,gpt-3.5-turbo,0.42952637620559186,0.03896103896103896,0.14285714285714285,0.28378378378378377,0,0.18181818181818182,0.14285714285714288
824,world-asia-31001251,RefSum,0.7474352894918522,0.13043478260869565,1,0.045454545454545456,0,0,1
825,world-asia-china-17503171,facebook/bart-large-cnn,0.5325054094785284,0.18181818181818182,0.4,0.45161290322580644,0,0,0.4
826,world-asia-china-17503171,google/pegasus-xsum,0.4977777924095781,0.1111111111111111,0.5,0.12,0,0.5,0.5
827,world-asia-china-17503171,t5-large,0.5325054094785284,0.18181818181818182,0.4,0.45161290322580644,0,0,0.4
828,world-asia-china-17503171,gpt-3.5-turbo,0.2921740621917672,0,0,0.48484848484848486,0.2,0.2,0
829,world-asia-china-17503171,RefSum,0.7580874080133915,0.2222222222222222,1,0.08,0,0,1
830,world-asia-india-54113621,facebook/bart-large-cnn,0.31181091584343673,0,0,0.125,0,0.6666666666666666,0
831,world-asia-india-54113621,google/pegasus-xsum,0.7062928578416996,0.12,0.8,0.0425531914893617,0,0,0.8
832,world-asia-india-54113621,t5-large,0.5,0,0,0,0,0,0
833,world-asia-india-54113621,gpt-3.5-turbo,0.6684051018773207,0.11764705882352941,0.6666666666666666,0.08333333333333333,0,0,0.6666666666666666
834,world-asia-india-54113621,RefSum,0.7457325564671746,0.11764705882352941,1,0.041666666666666664,0,0,1
835,world-asia-pacific-15169007,facebook/bart-large-cnn,0.514281828285414,0.13636363636363635,0.36363636363636365,0.3,0,0.14285714285714285,0.36363636363636365
836,world-asia-pacific-15169007,google/pegasus-xsum,0.17501920503344984,0.07894736842105263,0.4,0.029411764705882353,0,2,0.4
837,world-asia-pacific-15169007,t5-large,0.23827463104241153,0,0,0.16216216216216217,0.25,0.75,0
838,world-asia-pacific-15169007,gpt-3.5-turbo,0.5275289506435066,0.1875,0.4,0.38636363636363635,0.09090909090909091,0,0.39999999999999997
839,world-asia-pacific-15169007,RefSum,0.757391473215564,0.21951219512195122,1,0.08108108108108109,0,0,1
840,world-europe-23003013,facebook/bart-large-cnn,0.3331177090043147,0,0,0.29411764705882354,0,0.4,0
841,world-europe-23003013,google/pegasus-xsum,0.39141958282988065,0.09090909090909091,0.5,0.03225806451612903,0.5,0.5,0.5
842,world-europe-23003013,t5-large,0.11237910934135674,0,0,0.06666666666666667,0,2,0
843,world-europe-23003013,gpt-3.5-turbo,0.7008755408989363,0.17647058823529413,0.8,0.125,0,0,0.8
844,world-europe-23003013,RefSum,0.7534879320856895,0.18181818181818182,1,0.06451612903225806,0,0,1
845,world-europe-25465092,facebook/bart-large-cnn,0.68626993591175,0.1875,0.6666666666666666,0.07142857142857142,0,0,0.6666666666666666
846,world-europe-25465092,google/pegasus-xsum,0.4538213459283602,0.15789473684210525,0.3333333333333333,0.17647058823529413,0.5,0,0.3333333333333333
847,world-europe-25465092,t5-large,0.4677638394104706,0.09090909090909091,0.2857142857142857,0.1724137931034483,0,0.3333333333333333,0.28571428571428575
848,world-europe-25465092,gpt-3.5-turbo,0.588509830319094,0.17142857142857143,0.4444444444444444,0.25806451612903225,0,0,0.4444444444444445
849,world-europe-25465092,RefSum,0.7520925545518009,0.17647058823529413,1,0.06666666666666667,0,0,1
850,world-europe-38005202,facebook/bart-large-cnn,0.4667159617488687,0,0,0.13333333333333333,0,0,0
851,world-europe-38005202,google/pegasus-xsum,0.48958484011263537,0,0.3333333333333333,0.125,0.25,0,0.3333333333333333
852,world-europe-38005202,t5-large,0.5,0,0,0,0,0,0
853,world-europe-38005202,gpt-3.5-turbo,0.40089090288141477,0,0.16666666666666666,0.3684210526315789,0.2,0,0.16666666666666669
854,world-europe-38005202,RefSum,0.7310585786300049,0,1,0,0,0,1
855,world-europe-39915543,facebook/bart-large-cnn,0.34999808658149645,0,0,0.2857142857142857,0,0.3333333333333333,0
856,world-europe-39915543,google/pegasus-xsum,0.47502081252106,0,0.5,0.1,0,0.5,0.5
857,world-europe-39915543,t5-large,0.3512301411319884,0,0,0.36363636363636365,0,0.25,0
858,world-europe-39915543,gpt-3.5-turbo,0.4767795358034829,0.11538461538461539,0.25,0.4583333333333333,0,0,0.25
859,world-europe-39915543,RefSum,0.7476963523493185,0.13636363636363635,1,0.05,0,0,1
860,world-europe-43649668,facebook/bart-large-cnn,0.358165954911269,0,0,0.25,0.3333333333333333,0,0
861,world-europe-43649668,google/pegasus-xsum,0.7310585786300049,0,1,0,0,0,1
862,world-europe-43649668,t5-large,0.5,0,0,0,0,0,0
863,world-europe-43649668,gpt-3.5-turbo,0.42827590719902736,0,0.3333333333333333,0.2222222222222222,0.4,0,0.33333333333333337
864,world-europe-43649668,RefSum,0.7310585786300049,0,1,0,0,0,1
865,world-europe-53801230,facebook/bart-large-cnn,0.3667241226784005,0,0,0.2962962962962963,0,0.25,0
866,world-europe-53801230,google/pegasus-xsum,0.5,0,0,0,0,0,0
867,world-europe-53801230,t5-large,0.3056548131752813,0,0,0.15384615384615385,0.3333333333333333,0.3333333333333333,0
868,world-europe-53801230,gpt-3.5-turbo,0.5726954644777142,0.1,0.5714285714285714,0.17857142857142858,0.2,0,0.5714285714285715
869,world-europe-53801230,RefSum,0.7448081610044639,0.1111111111111111,1,0.04,0,0,1
870,world-europe-56172456,facebook/bart-large-cnn,0.45467026111147996,0,0,0.18181818181818182,0,0,0
871,world-europe-56172456,google/pegasus-xsum,0.3991986867761566,0,0,0.07547169811320754,0.3333333333333333,0,0
872,world-europe-56172456,t5-large,0.4145376448888115,0,0,0.17857142857142858,0.16666666666666666,0,0
873,world-europe-56172456,gpt-3.5-turbo,0.40282908222598135,0,0.16666666666666666,0.19672131147540983,0.36363636363636365,0,0.16666666666666669
874,world-europe-56172456,RefSum,0.7310585786300049,0,1,0,0,0,1
875,world-europe-guernsey-14061420,facebook/bart-large-cnn,0.2871859013825026,0,0,0.9090909090909091,0,0,0
876,world-europe-guernsey-14061420,google/pegasus-xsum,0.5,0,0,0,0,0,0
877,world-europe-guernsey-14061420,t5-large,0.33924363123418283,0,0,0.6666666666666666,0,0,0
878,world-europe-guernsey-14061420,gpt-3.5-turbo,0.42905340311653367,0,0,0.2857142857142857,0,0,0
879,world-europe-guernsey-14061420,RefSum,0.5,0,0,0,0,0,0
880,world-europe-guernsey-26578936,facebook/bart-large-cnn,0.4576907042864875,0.1875,0.2857142857142857,0.6428571428571429,0,0,0.28571428571428575
881,world-europe-guernsey-26578936,google/pegasus-xsum,0.693528308197921,0.25,0.6666666666666666,0.1,0,0,0.6666666666666666
882,world-europe-guernsey-26578936,t5-large,0.29621557421320677,0,0,0.6153846153846154,0,0.25,0
883,world-europe-guernsey-26578936,gpt-3.5-turbo,0.4675555724634184,0.16666666666666666,0.4444444444444444,0.3125,0.42857142857142855,0,0.4444444444444445
884,world-europe-guernsey-26578936,RefSum,0.7576539595882634,0.23076923076923078,1,0.09090909090909091,0,0,1
885,world-europe-isle-of-man-19424924,facebook/bart-large-cnn,0.2689414213699951,0,0,1,0,0,0
886,world-europe-isle-of-man-19424924,google/pegasus-xsum,0.6607563687658172,0,0.6666666666666666,0,0,0,0.6666666666666666
887,world-europe-isle-of-man-19424924,t5-large,0.2689414213699951,0,0,1,0,0,0
888,world-europe-isle-of-man-19424924,gpt-3.5-turbo,0.289050497374996,0,0,0.4,0.5,0,0
889,world-europe-isle-of-man-19424924,RefSum,0.7310585786300049,0,1,0,0,0,1
890,world-europe-isle-of-man-56315945,facebook/bart-large-cnn,0.3343878054025191,0,0,0.5217391304347826,0,0.16666666666666666,0
891,world-europe-isle-of-man-56315945,google/pegasus-xsum,0.7506981410836624,0.15789473684210525,1,0.05555555555555555,0,0,1
892,world-europe-isle-of-man-56315945,t5-large,0.31688680668517155,0,0,0.43478260869565216,0.16666666666666666,0.16666666666666666,0
893,world-europe-isle-of-man-56315945,gpt-3.5-turbo,0.3130896353396875,0,0,0.5,0.14285714285714285,0.14285714285714285,0
894,world-europe-isle-of-man-56315945,RefSum,0.7506981410836624,0.15789473684210525,1,0.05555555555555555,0,0,1
895,world-europe-isle-of-man-56422262,facebook/bart-large-cnn,0.5536389523657655,0.2,0.4,0.38461538461538464,0,0,0.4
896,world-europe-isle-of-man-56422262,google/pegasus-xsum,0.5,0,0,0,0,0,0
897,world-europe-isle-of-man-56422262,t5-large,0.5052081449613973,0.1875,0.3333333333333333,0.5,0,0,0.3333333333333333
898,world-europe-isle-of-man-56422262,gpt-3.5-turbo,0.5534366019949817,0.17647058823529413,0.5714285714285714,0.3333333333333333,0.2,0,0.5714285714285715
899,world-europe-isle-of-man-56422262,RefSum,0.7560146147984657,0.21428571428571427,1,0.08333333333333333,0,0,1
900,world-europe-jersey-14862478,facebook/bart-large-cnn,0.4232086218955816,0.11538461538461539,0.2,0.625,0,0,0.2
901,world-europe-jersey-14862478,google/pegasus-xsum,0.24644799076279764,0,0,0.11764705882352941,0,1,0
902,world-europe-jersey-14862478,t5-large,0.496894449873875,0.13043478260869565,0.2857142857142857,0.42857142857142855,0,0,0.28571428571428575
903,world-europe-jersey-14862478,gpt-3.5-turbo,0.36881161913877186,0.10344827586206896,0.15384615384615385,0.7037037037037037,0.09090909090909091,0,0.15384615384615385
904,world-europe-jersey-14862478,RefSum,0.7492177152302152,0.15,1,0.05555555555555555,0,0,1
905,world-europe-jersey-20279558,facebook/bart-large-cnn,0.47264638543086607,0.2,0.3333333333333333,0.6428571428571429,0,0,0.33333333333333337
906,world-europe-jersey-20279558,google/pegasus-xsum,0.2689414213699951,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
907,world-europe-jersey-20279558,t5-large,0.30294071603459277,0,0,0.5,0,0.3333333333333333,0
908,world-europe-jersey-20279558,gpt-3.5-turbo,0.2689414213699951,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
909,world-europe-jersey-20279558,RefSum,0.7636376292539813,0.2727272727272727,1,0.1,0,0,1
910,world-latin-america-24014501,facebook/bart-large-cnn,0.33258481396134426,0,0,0.029850746268656716,0.6666666666666666,0,0
911,world-latin-america-24014501,google/pegasus-xsum,0.2689414213699951,0,0,0,1,0,0
912,world-latin-america-24014501,t5-large,0.3704462137990261,0,0,0.030303030303030304,0.5,0,0
913,world-latin-america-24014501,gpt-3.5-turbo,0.3949482241359615,0,0,0.14084507042253522,0.2857142857142857,0,0
914,world-latin-america-24014501,RefSum,0.5,0,0,0,0,0,0
915,world-latin-america-24606758,facebook/bart-large-cnn,0.2564473629084374,0,0,0.06451612903225806,0,1,0
916,world-latin-america-24606758,google/pegasus-xsum,0.5153631278367873,0.08571428571428572,0.4,0.09090909090909091,0.3333333333333333,0,0.4
917,world-latin-america-24606758,t5-large,0.2564473629084374,0,0,0.06451612903225806,0,1,0
918,world-latin-america-24606758,gpt-3.5-turbo,0.36787286246204975,0.06976744186046512,0.15384615384615385,0.21951219512195122,0.5454545454545454,0,0.15384615384615385
919,world-latin-america-24606758,RefSum,0.7421140097115969,0.08823529411764706,1,0.03125,0,0,1
920,world-latin-america-26474424,facebook/bart-large-cnn,0.45190865883402326,0.09090909090909091,0.2,0.4838709677419355,0,0,0.2
921,world-latin-america-26474424,google/pegasus-xsum,0.6770799553073662,0.11538461538461539,0.6666666666666666,0.041666666666666664,0,0,0.6666666666666666
922,world-latin-america-26474424,t5-large,0.5160658960546076,0.1,0.2857142857142857,0.32142857142857145,0,0,0.28571428571428575
923,world-latin-america-26474424,gpt-3.5-turbo,0.5003991059177919,0.10344827586206896,0.3333333333333333,0.18518518518518517,0.25,0,0.3333333333333333
924,world-latin-america-26474424,RefSum,0.7448081610044639,0.1111111111111111,1,0.04,0,0,1
925,world-latin-america-33449810,facebook/bart-large-cnn,0.38540550173245053,0,0,0.3,0,0.16666666666666666,0
926,world-latin-america-33449810,google/pegasus-xsum,0.2584473713822338,0,0,0.05405405405405406,0.6666666666666666,0.3333333333333333,0
927,world-latin-america-33449810,t5-large,0.3878377555275722,0,0,0.2564102564102564,0,0.2,0
928,world-latin-america-33449810,gpt-3.5-turbo,0.31544713284389386,0,0,0.10810810810810811,0.3333333333333333,0.3333333333333333,0
929,world-latin-america-33449810,RefSum,0.7416882666560355,0.08333333333333333,1,0.02857142857142857,0,0,1
930,world-latin-america-34504269,facebook/bart-large-cnn,0.35653722348232986,0,0,0.3404255319148936,0,0.25,0
931,world-latin-america-34504269,google/pegasus-xsum,0.40352740985560437,0.058823529411764705,0.16666666666666666,0.11627906976744186,0.25,0.25,0.16666666666666666
932,world-latin-america-34504269,t5-large,0.35653722348232986,0,0,0.3404255319148936,0,0.25,0
933,world-latin-america-34504269,gpt-3.5-turbo,0.33924363123418283,0,0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0
934,world-latin-america-34504269,RefSum,0.7439379280371908,0.10909090909090909,1,0.0425531914893617,0,0,1
935,world-latin-america-38946889,facebook/bart-large-cnn,0.3294825540730545,0,0,0.21052631578947367,0,0.5,0
936,world-latin-america-38946889,google/pegasus-xsum,0.6362225655577497,0.13043478260869565,0.6666666666666666,0.23809523809523808,0,0,0.6666666666666666
937,world-latin-america-38946889,t5-large,0.34675509928171655,0,0,0.3,0,0.3333333333333333,0
938,world-latin-america-38946889,gpt-3.5-turbo,0.4729611862965473,0.12,0.25,0.4782608695652174,0,0,0.25
939,world-latin-america-38946889,RefSum,0.7484241943822775,0.14285714285714285,1,0.05263157894736842,0,0,1
940,world-latin-america-47658080,facebook/bart-large-cnn,0.3026347634101766,0,0,0.43478260869565216,0,0.4,0
941,world-latin-america-47658080,google/pegasus-xsum,0.3453052563941531,0.12,0.2857142857142857,0.045454545454545456,0.75,0.25,0.28571428571428575
942,world-latin-america-47658080,t5-large,0.6739687427501695,0.25,0.6666666666666666,0.19047619047619047,0,0,0.6666666666666666
943,world-latin-america-47658080,gpt-3.5-turbo,0.3820988022591688,0.12,0.2857142857142857,0.13636363636363635,0.5,0.25,0.28571428571428575
944,world-latin-america-47658080,RefSum,0.7603796231420586,0.25,1,0.09523809523809523,0,0,1
945,world-latin-america-50664018,facebook/bart-large-cnn,0.40733340004593027,0,0,0.375,0,0,0
946,world-latin-america-50664018,google/pegasus-xsum,0.41338242108267,0,0.4,0,0.75,0,0.4
947,world-latin-america-50664018,t5-large,0.40733340004593027,0,0,0.375,0,0,0
948,world-latin-america-50664018,gpt-3.5-turbo,0.4250674145209467,0,0.2857142857142857,0.42105263157894735,0.16666666666666666,0,0.2857142857142857
949,world-latin-america-50664018,RefSum,0.7310585786300049,0,1,0,0,0,1
950,world-middle-east-15768027,facebook/bart-large-cnn,0.5218691553325493,0.12,0.2857142857142857,0.3181818181818182,0,0,0.28571428571428575
951,world-middle-east-15768027,google/pegasus-xsum,0.24973989440488234,0,0,0.1,0.5,0.5,0
952,world-middle-east-15768027,t5-large,0.3318122278318339,0,0,0.2,0,0.5,0
953,world-middle-east-15768027,gpt-3.5-turbo,0.4935204296510818,0.11538461538461539,0.25,0.391304347826087,0,0,0.25
954,world-middle-east-15768027,RefSum,0.7459980329986602,0.125,1,0.047619047619047616,0,0,1
955,world-middle-east-18571193,facebook/bart-large-cnn,0.23978726870258613,0,0,0.15384615384615385,0,1,0
956,world-middle-east-18571193,google/pegasus-xsum,0.3677999583654805,0,0.3333333333333333,0.125,0.5,0.25,0.3333333333333333
957,world-middle-east-18571193,t5-large,0.23978726870258613,0,0,0.15384615384615385,0,1,0
958,world-middle-east-18571193,gpt-3.5-turbo,0.5976861633067184,0.16666666666666666,0.6666666666666666,0.1875,0.25,0,0.6666666666666666
959,world-middle-east-18571193,RefSum,0.753259279884853,0.1875,1,0.07142857142857142,0,0,1
